"timestamp","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient"
"2003-01-13","492.0000","497.4750","488.5750","491.3500","426.3976","429612","0.0000","1.0000"
"2003-01-10","486.0000","495.0000","481.0500","492.9250","427.7644","361262","0.0000","1.0000"
"2003-01-09","475.0000","487.2000","475.0000","484.9750","420.8654","541012","0.0000","1.0000"
"2003-01-08","475.0000","479.0000","471.7500","473.9000","411.2543","597124","0.0000","1.0000"
"2003-01-07","462.5000","474.9500","462.5000","472.7500","410.2564","808046","0.0000","1.0000"
"2003-01-06","460.0000","462.9000","457.6750","460.9000","399.9728","271494","0.0000","1.0000"
"2003-01-03","460.0000","461.8500","452.7750","456.1000","395.8074","705116","0.0000","1.0000"
"2003-01-02","462.5000","462.5000","452.3250","454.9250","394.7877","326464","0.0000","1.0000"
"2003-01-01","452.5000","462.4750","451.7500","461.2500","400.2766","345092","0.0000","1.0000"
"2002-12-31","445.0250","455.0000","445.0250","449.2500","389.8629","252478","0.0000","1.0000"
"2002-12-30","460.6250","464.0000","447.1000","449.2250","389.8412","478122","0.0000","1.0000"
"2002-12-27","460.9500","466.0000","460.0000","462.1000","401.0143","263796","0.0000","1.0000"
"2002-12-26","458.7500","465.0000","457.3750","463.4500","402.1858","373048","0.0000","1.0000"
"2002-12-25","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2002-12-24","451.0000","459.5000","450.0000","456.8750","396.4799","262982","0.0000","1.0000"
"2002-12-23","450.0000","455.5000","448.0000","452.7000","392.8568","451382","0.0000","1.0000"
"2002-12-20","447.5000","456.5000","443.1000","447.0500","387.9537","926132","0.0000","1.0000"
"2002-12-19","440.0000","464.0500","438.5000","459.4250","398.6928","2632820","0.0000","1.0000"
"2002-12-18","430.1250","441.8250","425.5000","438.9250","380.9027","1742038","0.0000","1.0000"
"2002-12-17","403.5250","410.9500","402.1000","408.5000","354.4997","414088","0.0000","1.0000"
"2002-12-16","402.0500","405.9750","399.0750","401.2750","348.2298","411438","0.0000","1.0000"
"2002-12-13","400.5000","402.5000","398.5250","400.9250","347.9260","390648","0.0000","1.0000"
"2002-12-12","399.0000","401.6250","396.5250","400.4000","347.4704","527422","0.0000","1.0000"
"2002-12-11","397.0000","402.2250","396.5000","400.1250","347.2318","433478","0.0000","1.0000"
"2002-12-10","395.5000","402.4000","392.5000","398.0000","345.3878","376570","0.0000","1.0000"
"2002-12-09","395.0250","399.5000","394.3250","396.6500","344.2162","284554","0.0000","1.0000"
"2002-12-06","391.5000","397.4750","388.1000","396.4000","343.9993","254800","0.0000","1.0000"
"2002-12-05","390.0000","391.5000","386.0000","390.1000","338.5320","133330","0.0000","1.0000"
"2002-12-04","385.0000","390.6750","382.5500","388.3000","336.9700","259666","0.0000","1.0000"
"2002-12-03","392.5500","394.4250","386.1250","388.9500","337.5341","331302","0.0000","1.0000"
"2002-12-02","381.1000","393.0000","381.1000","391.4250","339.6819","357466","0.0000","1.0000"
"2002-11-29","386.9500","386.9500","380.0000","380.5750","330.2661","196992","0.0000","1.0000"
"2002-11-28","376.9750","382.5000","375.0500","381.5500","331.1122","470362","0.0000","1.0000"
"2002-11-27","376.2500","377.5000","372.5500","374.9500","325.3847","239962","0.0000","1.0000"
"2002-11-26","375.1250","378.7000","374.5500","375.7500","326.0790","288610","0.0000","1.0000"
"2002-11-25","367.5000","376.0000","367.5000","373.3250","323.9746","598016","0.0000","1.0000"
"2002-11-22","364.5000","369.9250","362.5000","367.6000","319.0064","550436","0.0000","1.0000"
"2002-11-21","361.0750","367.5000","361.0000","361.6250","313.8212","215656","0.0000","1.0000"
"2002-11-20","358.0500","362.4750","358.0500","360.4250","312.7798","265970","0.0000","1.0000"
"2002-11-19","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2002-11-18","368.0000","369.0000","356.0000","357.9250","310.6103","689998","0.0000","1.0000"
"2002-11-15","354.0000","367.5000","354.0000","366.2250","317.8131","782708","0.0000","1.0000"
"2002-11-14","353.9000","356.0000","351.5000","352.2000","305.6421","588764","0.0000","1.0000"
"2002-11-13","354.4500","355.0000","349.1250","350.2500","303.9499","491778","0.0000","1.0000"
"2002-11-12","350.0000","356.7250","349.0000","352.1750","305.6204","1042802","0.0000","1.0000"
"2002-11-11","347.0000","354.2250","344.8000","351.6250","305.1432","626748","0.0000","1.0000"
"2002-11-08","347.5000","349.7000","342.1250","348.4750","302.4095","430734","0.0000","1.0000"
"2002-11-07","342.5000","352.0000","338.0000","348.9500","302.8217","754992","0.0000","1.0000"
"2002-11-06","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2002-11-05","299.5250","352.0000","299.5250","345.0750","299.4590","163802","0.0000","1.0000"
"2002-11-04","349.4250","349.4250","345.1250","346.8750","301.0210","52986","0.0000","1.0000"
"2002-11-01","348.5000","348.5000","342.6000","343.9000","298.4394","312762","0.0000","1.0000"
"2002-10-31","355.0000","356.6250","344.5500","348.4750","302.4095","534918","0.0000","1.0000"
"2002-10-30","350.6250","357.4500","350.5250","354.0250","307.2258","455230","0.0000","1.0000"
"2002-10-29","348.5000","351.0000","347.4500","350.0500","303.7762","311960","0.0000","1.0000"
"2002-10-28","348.5500","352.2000","343.5000","347.5750","301.6285","531174","0.0000","1.0000"
"2002-10-25","358.3500","359.5000","341.0250","343.2000","297.8318","1140796","0.0000","1.0000"
"2002-10-24","370.0000","370.0000","352.5000","363.2000","315.1880","449586","0.0000","1.0000"
"2002-10-23","372.5000","374.2250","370.1000","371.9750","322.8031","237302","0.0000","1.0000"
"2002-10-22","365.5000","379.1250","365.5000","370.8250","321.8050","666586","0.0000","1.0000"
"2002-10-21","371.5000","374.4500","364.8250","365.8750","317.5094","449472","0.0000","1.0000"
"2002-10-18","373.9250","377.1000","369.2750","371.5750","322.4559","902446","0.0000","1.0000"
"2002-10-17","372.5000","375.0000","365.5500","372.0750","322.8898","786244","0.0000","1.0000"
"2002-10-16","390.0000","390.0000","370.0000","371.9250","322.7596","726114","0.0000","1.0000"
"2002-10-15","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2002-10-14","405.0000","405.0000","362.7500","387.1000","335.9286","1077780","0.0000","1.0000"
"2002-10-11","412.0000","417.4500","407.0000","412.8750","358.2964","222902","0.0000","1.0000"
"2002-10-10","405.0500","411.2500","403.1250","405.8500","352.2000","178374","0.0000","1.0000"
"2002-10-09","407.0000","410.9500","403.7500","405.5750","351.9614","154774","0.0000","1.0000"
"2002-10-08","404.5000","406.6250","401.6500","405.9000","352.2434","90234","0.0000","1.0000"
"2002-10-07","404.4250","407.0000","402.7000","405.6500","352.0265","60506","0.0000","1.0000"
"2002-10-04","407.5000","408.2500","401.6250","402.7750","349.5316","204446","0.0000","1.0000"
"2002-10-03","410.5000","410.5000","399.3250","402.5500","349.3362","533398","0.0000","1.0000"
"2002-10-02","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2002-10-01","414.5000","414.5000","408.5250","410.7000","356.4089","163386","0.0000","1.0000"
"2002-09-30","415.0000","420.1250","407.5250","417.1250","361.9846","715300","0.0000","1.0000"
"2002-09-27","435.0000","435.0000","418.3000","423.8000","367.7771","410276","0.0000","1.0000"
"2002-09-26","420.0000","434.9750","420.0000","432.5750","375.3922","161206","0.0000","1.0000"
"2002-09-25","414.0000","426.6250","414.0000","423.7250","367.7121","216544","0.0000","1.0000"
"2002-09-24","414.0000","422.1250","411.0000","419.6500","364.1758","381890","0.0000","1.0000"
"2002-09-23","402.5000","437.5000","402.5000","415.9250","360.9432","421720","0.0000","1.0000"
"2002-09-20","405.0000","406.5000","400.0750","402.2750","349.0976","320800","0.0000","1.0000"
"2002-09-19","412.7000","415.5000","405.0250","408.9250","354.8685","353270","0.0000","1.0000"
"2002-09-18","422.7500","424.0000","402.4500","408.8000","354.7601","843934","0.0000","1.0000"
"2002-09-17","440.0000","440.0000","422.0500","422.8500","366.9528","179372","0.0000","1.0000"
"2002-09-16","432.0250","433.4750","425.5750","426.8250","370.4023","150582","0.0000","1.0000"
"2002-09-13","438.0500","438.3000","431.0000","433.5750","376.2600","78810","0.0000","1.0000"
"2002-09-12","436.0000","444.8250","436.0000","440.2750","382.0743","106972","0.0000","1.0000"
"2002-09-11","435.0000","437.0000","434.3500","434.9000","377.4098","40182","0.0000","1.0000"
"2002-09-10","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2002-09-09","441.5000","441.5000","429.0000","434.0250","376.6505","98348","0.0000","1.0000"
"2002-09-06","444.4500","444.4500","441.8250","443.5000","384.8730","73456","0.0000","1.0000"
"2002-09-05","450.0000","450.0000","442.5000","447.1250","388.0189","97948","0.0000","1.0000"
"2002-09-04","442.5000","452.5000","442.0250","447.0500","387.9537","124392","0.0000","1.0000"
"2002-09-03","437.5000","448.0500","437.5000","446.9500","387.8669","93816","0.0000","1.0000"
"2002-09-02","450.0000","450.9750","412.5000","449.4000","389.9931","155078","0.0000","1.0000"
"2002-08-30","437.4500","449.9750","434.5250","446.8750","387.8018","152292","0.0000","1.0000"
"2002-08-29","406.6750","436.6750","406.6750","435.1500","377.6268","233264","0.0000","1.0000"
"2002-08-28","427.5250","439.0000","405.0250","435.0750","377.5617","141954","0.0000","1.0000"
"2002-08-27","437.0000","437.4750","434.2750","434.6500","377.1929","59492","0.0000","1.0000"
"2002-08-26","430.9000","434.9000","430.9000","434.0500","376.6722","69372","0.0000","1.0000"
"2002-08-23","437.4500","437.4500","430.7500","432.9000","375.6742","76046","0.0000","1.0000"
"2002-08-22","434.2500","435.9250","430.5000","434.3250","376.9109","66372","0.0000","1.0000"
"2002-08-21","434.0000","436.5000","425.5000","434.7000","377.2363","54502","0.0000","1.0000"
"2002-08-20","437.5000","437.5000","428.0750","429.5250","372.7454","80808","0.0000","1.0000"
"2002-08-19","429.0000","429.7500","426.0000","428.3250","371.7040","85340","0.0000","1.0000"
"2002-08-16","430.0000","430.0000","422.6500","425.1000","368.9053","177658","0.0000","1.0000"
"2002-08-15","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2002-08-14","390.0000","427.7500","390.0000","424.7500","368.6016","325278","0.0000","1.0000"
"2002-08-13","435.0000","436.8250","428.1250","433.8750","376.5203","132092","0.0000","1.0000"
"2002-08-12","439.5000","440.2500","433.0500","435.4000","377.8437","69284","0.0000","1.0000"
"2002-08-09","439.0000","442.5000","430.6250","440.1000","381.9225","194190","0.0000","1.0000"
"2002-08-08","447.5000","449.5000","439.9750","442.7000","384.1787","145698","0.0000","1.0000"
"2002-08-07","450.0000","455.0000","447.5000","449.8750","388.2358","206400","0.0000","1.0000"
"2002-08-06","450.5000","454.3750","444.0000","452.7750","390.7384","151832","0.0000","1.0000"
"2002-08-05","446.0000","452.0000","442.0250","449.1000","387.5669","154454","0.0000","1.0000"
"2002-08-02","439.0000","445.5000","431.1000","442.3250","381.7201","187828","0.0000","1.0000"
"2002-08-01","427.5000","449.5000","427.5000","440.2000","379.8863","298486","0.0000","1.0000"
"2002-07-31","420.0000","430.8750","415.0000","424.0000","365.9059","323066","0.0000","1.0000"
"2002-07-30","422.5000","430.0000","419.5000","421.6750","363.8995","263924","0.0000","1.0000"
"2002-07-29","415.5000","425.0000","406.5000","419.8750","362.3462","203738","0.0000","1.0000"
"2002-07-26","427.5000","428.5000","412.5000","415.9000","358.9158","348244","0.0000","1.0000"
"2002-07-25","437.5000","447.5000","426.0000","428.3250","369.6384","421712","0.0000","1.0000"
"2002-07-24","447.5000","447.5000","433.7750","434.7750","375.2047","325734","0.0000","1.0000"
"2002-07-23","440.0000","449.3500","430.0000","447.4000","386.0999","893568","0.0000","1.0000"
"2002-07-22","507.5000","507.5000","418.0500","438.9000","378.7645","2252458","0.0000","1.0000"
"2002-07-19","496.9750","508.4500","492.5000","505.8250","436.5198","500284","0.0000","1.0000"
"2002-07-18","489.9750","497.0000","488.0250","494.7500","426.9622","57916","0.0000","1.0000"
"2002-07-17","489.9750","489.9750","484.0000","488.1750","421.2881","33458","0.0000","1.0000"
"2002-07-16","489.9500","490.4750","482.7750","487.5250","420.7271","174856","0.0000","1.0000"
"2002-07-15","491.7750","491.7750","480.7500","486.2000","419.5837","98344","0.0000","1.0000"
"2002-07-12","487.5250","495.0000","487.5250","491.8000","424.4164","52612","0.0000","1.0000"
"2002-07-11","490.5000","501.8250","486.5000","487.7250","420.8998","196760","0.0000","1.0000"
"2002-07-10","487.5000","495.5000","487.5000","489.0500","422.0433","66382","0.0000","1.0000"
"2002-07-09","499.0000","499.0000","488.1250","490.2500","423.0788","455726","0.0000","1.0000"
"2002-07-08","494.0000","502.5000","492.5000","501.3250","432.6364","154648","0.0000","1.0000"
"2002-07-05","494.5000","497.5000","490.0000","495.1750","427.3290","124708","0.0000","1.0000"
"2002-07-04","480.2750","505.0000","478.0000","490.7500","423.5103","271446","0.0000","1.0000"
"2002-07-03","471.1250","476.7500","470.0000","474.7750","409.7241","89616","0.0000","1.0000"
"2002-07-02","472.5000","475.5000","470.5000","474.5000","409.4868","52538","0.0000","1.0000"
"2002-07-01","475.0000","480.0000","470.5000","474.4250","409.4220","39052","0.0000","1.0000"
"2002-06-28","466.0000","487.0000","465.0000","472.7500","407.9766","68990","0.0000","1.0000"
"2002-06-27","472.5000","472.5000","461.5000","462.7500","399.3467","320584","0.0000","1.0000"
"2002-06-26","469.0000","473.5000","467.5000","470.2750","405.8407","86500","0.0000","1.0000"
"2002-06-25","474.0000","474.0000","468.0000","469.4000","405.0856","178466","0.0000","1.0000"
"2002-06-24","480.0000","481.0000","472.5000","475.6000","410.4360","127362","0.0000","1.0000"
"2002-06-21","480.0000","484.0000","472.5000","481.5500","415.5708","91880","0.0000","1.0000"
"2002-06-20","492.5000","492.5000","482.8000","485.7250","419.1738","133166","0.0000","1.0000"
"2002-06-19","495.0500","498.0000","485.5000","492.6000","425.1068","66586","0.0000","1.0000"
"2002-06-18","500.5000","503.0000","495.2750","496.9000","428.8176","100032","0.0000","1.0000"
"2002-06-17","505.0000","505.0000","495.0000","499.5500","431.1046","98526","0.0000","1.0000"
"2002-06-14","487.5000","500.0000","487.5000","499.0750","430.6947","170986","0.0000","1.0000"
"2002-06-13","486.4500","493.5000","484.0250","488.4750","421.5470","142422","0.0000","1.0000"
"2002-06-12","489.5000","489.9500","481.5250","485.1500","418.6775","139680","0.0000","1.0000"
"2002-06-11","492.5000","493.0000","485.5000","490.3000","423.1219","113342","0.0000","1.0000"
"2002-06-10","478.5000","486.0000","478.5000","485.2000","418.7208","67214","0.0000","1.0000"
"2002-06-07","482.2500","482.2500","472.5000","477.6250","412.1837","121708","0.0000","1.0000"
"2002-06-06","491.0000","493.0000","481.7500","482.4750","416.3691","167758","0.0000","1.0000"
"2002-06-05","491.0000","492.0000","485.0000","486.9750","420.2525","209054","0.0000","1.0000"
"2002-06-04","477.5000","486.0000","477.5000","482.0250","415.9807","108578","0.0000","1.0000"
"2002-06-03","482.5000","485.5000","469.9500","475.5500","410.3929","231148","0.0000","1.0000"
"2002-05-31","477.5000","482.5250","468.0000","475.2250","410.1125","148082","0.0000","1.0000"
"2002-05-30","466.5000","476.5000","466.5000","469.0250","404.7619","329962","0.0000","1.0000"
"2002-05-29","469.5000","473.0000","455.2750","466.6250","402.6907","279760","0.0000","1.0000"
"2002-05-28","489.5000","489.5000","457.5000","461.6500","398.3974","343196","0.0000","1.0000"
"2002-05-27","475.0000","491.5000","475.0000","487.3500","420.5761","150544","0.0000","1.0000"
"2002-05-24","475.0000","490.0000","473.0000","486.6500","419.9720","336394","0.0000","1.0000"
"2002-05-23","470.0000","476.0000","468.5000","470.2000","405.7759","45314","0.0000","1.0000"
"2002-05-22","470.0000","480.0000","460.5000","478.4250","412.8740","356096","0.0000","1.0000"
"2002-05-21","492.0000","494.9750","447.3750","464.3250","400.7059","497420","0.0000","1.0000"
"2002-05-20","495.0000","500.0000","491.5500","497.0750","428.9687","104406","0.0000","1.0000"
"2002-05-17","497.5000","500.0000","490.0000","497.5750","429.4001","116590","0.0000","1.0000"
"2002-05-16","500.0000","501.3750","491.0000","493.8000","426.1424","175066","0.0000","1.0000"
"2002-05-15","500.1500","503.8750","496.5000","498.1750","429.9179","110228","0.0000","1.0000"
"2002-05-14","502.5000","549.5000","498.0000","499.7000","431.2340","207612","0.0000","1.0000"
"2002-05-13","504.0000","504.0000","498.5000","499.7000","431.2340","86714","0.0000","1.0000"
"2002-05-10","502.5000","503.0000","499.5000","499.9750","431.4714","75628","0.0000","1.0000"
"2002-05-09","507.5000","507.5000","498.5000","499.4500","431.0182","140070","0.0000","1.0000"
"2002-05-08","502.5000","504.4750","499.2250","499.4000","430.9752","206340","0.0000","1.0000"
"2002-05-07","507.0000","507.0000","498.0000","499.9750","431.4714","104012","0.0000","1.0000"
"2002-05-06","500.0000","503.0000","494.0000","498.9750","430.6084","262660","0.0000","1.0000"
