"timestamp","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient"
"2001-05-14","14.3609","14.4051","14.2680","14.3110","2.1943","173339","0.0000","1.0000"
"2001-05-11","14.3145","14.4074","14.0821","14.3296","2.1971","660348","0.0000","1.0000"
"2001-05-10","14.4539","14.5306","14.2912","14.3145","2.1948","412733","0.0000","1.0000"
"2001-05-09","14.5236","14.6398","14.2738","14.3853","2.2057","977547","0.0000","1.0000"
"2001-05-08","14.5236","14.8722","14.2912","14.6944","2.2531","1523856","0.0000","1.0000"
"2001-05-07","14.1750","14.6166","13.8497","14.5190","2.2262","2160105","0.0000","1.0000"
"2001-05-04","12.6646","14.4062","12.6646","14.1018","2.1622","2998223","0.0000","1.0000"
"2001-05-03","12.7343","13.0120","12.5484","12.7796","1.9595","402577","0.0000","1.0000"
"2001-05-02","13.1038","13.1038","12.6646","12.7610","1.9566","723865","0.0000","1.0000"
"2001-05-01","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2001-04-30","12.0836","12.9667","12.0836","12.7959","1.9620","917773","0.0000","1.0000"
"2001-04-27","12.1998","12.4322","11.7479","12.2196","1.8736","568428","0.0000","1.0000"
"2001-04-26","12.7808","12.7808","12.5484","12.5589","1.9256","245419","0.0000","1.0000"
"2001-04-25","12.6646","12.8970","12.5949","12.6251","1.9358","505987","0.0000","1.0000"
"2001-04-24","12.3625","12.6634","12.3625","12.6390","1.9379","882185","0.0000","1.0000"
"2001-04-23","12.6413","12.6413","12.3160","12.4520","1.9093","551559","0.0000","1.0000"
"2001-04-20","12.4322","12.7343","12.0836","12.5449","1.9235","1573430","0.0000","1.0000"
"2001-04-19","12.0604","12.5182","11.9245","12.2893","1.8843","2098911","0.0000","1.0000"
"2001-04-18","11.5898","12.2451","11.5724","11.9396","1.8307","1534571","0.0000","1.0000"
"2001-04-17","11.2726","11.5724","11.2018","11.3377","1.7384","1059611","0.0000","1.0000"
"2001-04-16","11.5492","11.7107","11.1065","11.2761","1.7290","593000","0.0000","1.0000"
"2001-04-13","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2001-04-12","11.6200","11.6200","10.9694","11.3470","1.7398","989123","0.0000","1.0000"
"2001-04-11","12.5019","12.5949","11.6677","11.8013","1.8095","455336","0.0000","1.0000"
"2001-04-10","12.6669","12.8017","12.4554","12.5763","1.9283","949403","0.0000","1.0000"
"2001-04-09","12.9434","12.9434","12.4647","12.7599","1.9565","902712","0.0000","1.0000"
"2001-04-06","12.8970","13.1270","12.4322","12.8935","1.9770","1685833","0.0000","1.0000"
"2001-04-05","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2001-04-04","11.9698","12.8900","11.9698","12.4868","1.9146","1028799","0.0000","1.0000"
"2001-04-03","11.3633","12.8970","11.3633","12.4787","1.9134","1591504","0.0000","1.0000"
"2001-04-02","12.3392","12.3392","11.4330","11.4748","1.7594","501167","0.0000","1.0000"
"2001-03-30","13.2455","13.3605","12.5716","12.6286","1.9363","781228","0.0000","1.0000"
"2001-03-29","13.4105","13.4779","13.0619","13.3780","2.0512","645673","0.0000","1.0000"
"2001-03-28","13.8939","13.8939","13.1410","13.6162","2.0878","593775","0.0000","1.0000"
"2001-03-27","12.3625","13.3617","12.3625","13.1328","2.0136","1214316","0.0000","1.0000"
"2001-03-26","12.5484","12.6878","12.4322","12.6634","1.9417","424783","0.0000","1.0000"
"2001-03-23","12.7575","12.9620","12.1301","12.6994","1.9472","2033974","0.0000","1.0000"
"2001-03-22","12.5484","12.9423","12.5484","12.8517","1.9705","1616378","0.0000","1.0000"
"2001-03-21","11.9675","12.5716","11.8513","12.4740","1.9126","762337","0.0000","1.0000"
"2001-03-20","11.8513","12.5252","11.6189","12.3811","1.8984","1007283","0.0000","1.0000"
"2001-03-19","11.7583","12.0836","11.5608","11.8443","1.8161","322535","0.0000","1.0000"
"2001-03-16","11.6479","12.1998","11.1774","11.9477","1.8319","759066","0.0000","1.0000"
"2001-03-15","10.4570","12.2695","10.4349","11.7037","1.7945","994029","0.0000","1.0000"
"2001-03-14","10.6661","10.9915","10.4570","10.7405","1.6468","1400608","0.0000","1.0000"
"2001-03-13","10.7242","11.0612","10.0155","10.4872","1.6080","1030736","0.0000","1.0000"
"2001-03-12","11.3865","11.5259","11.2471","11.3087","1.7340","718873","0.0000","1.0000"
"2001-03-09","11.9442","11.9442","11.1158","11.5852","1.7764","717926","0.0000","1.0000"
"2001-03-08","12.5484","12.5484","11.9210","12.0813","1.8524","2340458","0.0000","1.0000"
"2001-03-07","14.4156","14.4156","12.2812","12.5554","1.9251","2714117","0.0000","1.0000"
"2001-03-06","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2001-03-05","13.5592","13.5592","12.8331","13.3478","2.0466","2180890","0.0000","1.0000"
"2001-03-02","13.8729","13.9055","13.2455","13.4523","2.0626","1583500","0.0000","1.0000"
"2001-03-01","13.5244","14.3609","13.5011","13.5767","2.0817","2017621","0.0000","1.0000"
"2001-02-28","14.7014","14.7014","13.3617","13.7068","2.1017","1243536","0.0000","1.0000"
"2001-02-27","13.7568","13.8265","13.4779","13.6127","2.0872","885498","0.0000","1.0000"
"2001-02-26","13.5941","13.7103","13.2839","13.6406","2.0915","591408","0.0000","1.0000"
"2001-02-23","13.6173","13.7068","13.3884","13.5116","2.0717","1061376","0.0000","1.0000"
"2001-02-22","13.5244","13.6499","13.3152","13.5685","2.0804","981807","0.0000","1.0000"
"2001-02-21","13.7335","13.8032","13.5162","13.5697","2.0806","467085","0.0000","1.0000"
"2001-02-20","13.6173","13.8729","13.6173","13.7428","2.1072","1037277","0.0000","1.0000"
"2001-02-19","13.7568","13.9194","13.5709","13.6626","2.0949","511581","0.0000","1.0000"
"2001-02-16","13.8288","13.9194","13.7103","13.8381","2.1218","690729","0.0000","1.0000"
"2001-02-15","13.9415","13.9415","13.7626","13.8671","2.1262","464675","0.0000","1.0000"
"2001-02-14","13.9427","14.0565","13.5732","13.8300","2.1205","1185355","0.0000","1.0000"
"2001-02-13","14.0124","14.1460","13.8729","13.9368","2.1369","1894072","0.0000","1.0000"
"2001-02-12","13.9427","14.1750","13.9380","13.9915","2.1453","1574635","0.0000","1.0000"
"2001-02-09","13.9659","14.1053","13.7568","13.8695","2.1266","2228442","0.0000","1.0000"
"2001-02-08","14.0589","14.0821","13.9659","14.0031","2.1471","726447","0.0000","1.0000"
"2001-02-07","14.0356","14.1750","13.9891","14.0019","2.1469","1568223","0.0000","1.0000"
"2001-02-06","14.0100","14.0589","13.8753","13.9554","2.1398","1784251","0.0000","1.0000"
"2001-02-05","14.0356","14.2784","13.7800","13.9043","2.1319","3153875","0.0000","1.0000"
"2001-02-02","13.7103","14.0530","13.6196","13.9926","2.1455","1867693","0.0000","1.0000"
"2001-02-01","14.0135","14.0589","13.6638","13.8334","2.1211","1827327","0.0000","1.0000"
"2001-01-31","13.9891","14.3145","13.5314","14.0914","2.1606","4726272","0.0000","1.0000"
"2001-01-30","13.2455","14.0124","13.2223","13.8671","2.1262","2060052","0.0000","1.0000"
"2001-01-29","13.0132","13.4779","12.6413","13.2688","2.0345","1990123","0.0000","1.0000"
"2001-01-26","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2001-01-25","13.1990","13.4547","13.1990","13.3338","2.0445","1605404","0.0000","1.0000"
"2001-01-24","13.4070","13.4779","13.1758","13.3350","2.0446","1189701","0.0000","1.0000"
"2001-01-23","13.7335","13.8009","13.0364","13.1886","2.0222","2288990","0.0000","1.0000"
"2001-01-22","13.5941","14.1750","13.5941","13.6963","2.1000","2392743","0.0000","1.0000"
"2001-01-19","12.6936","13.4779","12.6936","13.3803","2.0516","3054984","0.0000","1.0000"
"2001-01-18","12.8040","12.9423","12.6123","12.7738","1.9586","661466","0.0000","1.0000"
"2001-01-17","12.9888","13.1503","12.6681","12.7482","1.9547","1365149","0.0000","1.0000"
"2001-01-16","12.6135","13.1073","12.5809","12.8365","1.9682","2088110","0.0000","1.0000"
"2001-01-15","12.5716","12.6878","12.3439","12.5112","1.9183","770986","0.0000","1.0000"
"2001-01-12","12.8737","12.8970","12.4322","12.5240","1.9203","1513743","0.0000","1.0000"
"2001-01-11","12.8667","13.0132","12.7401","12.7819","1.9598","607416","0.0000","1.0000"
"2001-01-10","13.2223","13.2223","12.8040","12.8214","1.9659","684704","0.0000","1.0000"
"2001-01-09","12.8389","13.0132","12.6669","12.7413","1.9536","1383911","0.0000","1.0000"
"2001-01-08","13.1293","13.2432","12.6181","12.7587","1.9563","1506685","0.0000","1.0000"
"2001-01-05","12.8970","13.3385","12.8272","13.0468","2.0005","1651708","0.0000","1.0000"
"2001-01-04","13.4059","13.7103","12.9434","13.0248","1.9971","3714514","0.0000","1.0000"
"2001-01-03","12.5252","13.3617","12.3857","13.2548","2.0324","3564112","0.0000","1.0000"
"2001-01-02","12.2916","12.5135","12.1766","12.4148","1.9036","1057374","0.0000","1.0000"
"2001-01-01","12.5484","12.6413","12.0836","12.1975","1.8702","1334078","0.0000","1.0000"
"2000-12-29","12.5194","12.5891","12.4322","12.4996","1.9166","646233","0.0000","1.0000"
"2000-12-28","12.2463","12.5484","12.2463","12.4427","1.9078","705016","0.0000","1.0000"
"2000-12-27","12.0604","12.6158","11.9675","12.2498","1.8783","1022732","0.0000","1.0000"
"2000-12-26","12.2695","12.3625","11.8815","11.9779","1.8366","1343675","0.0000","1.0000"
"2000-12-25","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2000-12-22","12.5949","12.7575","12.1766","12.2114","1.8724","943249","0.0000","1.0000"
"2000-12-21","12.5949","12.6878","12.3300","12.5751","1.9281","1146711","0.0000","1.0000"
"2000-12-20","12.5484","13.0596","12.5484","12.7262","1.9513","1860678","0.0000","1.0000"
"2000-12-19","13.3385","13.5709","13.0596","13.1084","2.0099","5337002","0.0000","1.0000"
"2000-12-18","12.8970","13.5244","12.6704","13.2583","2.0329","4165074","0.0000","1.0000"
"2000-12-15","13.3849","13.5941","12.8970","13.0759","2.0049","2943958","0.0000","1.0000"
"2000-12-14","13.2200","14.0124","13.1990","13.5743","2.0813","7707970","0.0000","1.0000"
"2000-12-13","13.0108","13.2084","12.7808","13.1433","2.0153","3271098","0.0000","1.0000"
"2000-12-12","12.5484","12.8505","12.4694","12.7750","1.9588","3736934","0.0000","1.0000"
"2000-12-11","12.4322","12.5484","12.3416","12.4833","1.9141","1339027","0.0000","1.0000"
"2000-12-08","12.2672","12.4287","12.1847","12.3753","1.8975","2231583","0.0000","1.0000"
"2000-12-07","12.1987","12.2742","12.0871","12.2382","1.8765","1189529","0.0000","1.0000"
"2000-12-06","12.5484","12.5484","12.1301","12.1627","1.8649","2054544","0.0000","1.0000"
"2000-12-05","11.9907","12.1859","11.7816","12.0941","1.8544","2676979","0.0000","1.0000"
"2000-12-04","11.9117","12.0372","11.8513","11.9186","1.8275","1191380","0.0000","1.0000"
"2000-12-01","11.6444","11.9884","11.4562","11.9279","1.8289","3475550","0.0000","1.0000"
"2000-11-30","12.2463","12.3323","11.6421","11.7513","1.8018","4651308","0.0000","1.0000"
"2000-11-29","11.6189","12.4252","11.6189","12.1975","1.8702","2790329","0.0000","1.0000"
"2000-11-28","12.6181","12.8505","12.3625","12.5077","1.9178","1295305","0.0000","1.0000"
"2000-11-27","12.4299","12.9434","12.2695","12.7552","1.9557","3422403","0.0000","1.0000"
"2000-11-24","12.3160","12.4287","12.2347","12.2939","1.8850","823186","0.0000","1.0000"
"2000-11-23","12.1533","12.3369","12.1417","12.2939","1.8850","1028369","0.0000","1.0000"
"2000-11-22","12.5484","12.7343","12.2254","12.2591","1.8797","1324826","0.0000","1.0000"
"2000-11-21","12.0139","12.4322","11.8768","12.2010","1.8708","2480273","0.0000","1.0000"
"2000-11-20","12.2695","12.2928","12.0836","12.1568","1.8640","1068261","0.0000","1.0000"
"2000-11-17","12.1533","12.2451","11.6421","12.1917","1.8693","4014285","0.0000","1.0000"
"2000-11-16","12.4322","12.5716","12.1998","12.2788","1.8827","1160008","0.0000","1.0000"
"2000-11-15","13.1293","13.1293","12.3857","12.4520","1.9093","2494904","0.0000","1.0000"
"2000-11-14","11.9907","12.5252","11.8815","12.2788","1.8827","2715838","0.0000","1.0000"
"2000-11-13","12.5252","12.5252","11.8745","11.9442","1.8314","1689706","0.0000","1.0000"
"2000-11-10","12.8912","12.8912","12.4357","12.5833","1.9294","1776634","0.0000","1.0000"
"2000-11-09","12.8970","13.2920","12.7889","12.8702","1.9734","2481478","0.0000","1.0000"
"2000-11-08","12.6646","13.4779","12.6646","12.9562","1.9866","6846011","0.0000","1.0000"
"2000-11-07","12.3625","12.6181","12.3625","12.5600","1.9258","2303191","0.0000","1.0000"
"2000-11-06","12.7808","12.7808","12.3671","12.4531","1.9094","942776","0.0000","1.0000"
"2000-11-03","12.5124","12.9899","12.5124","12.5914","1.9306","2642122","0.0000","1.0000"
"2000-11-02","12.2289","12.6065","12.1766","12.5112","1.9183","1185140","0.0000","1.0000"
"2000-11-01","12.8970","13.6382","12.2998","12.3776","1.8979","1460597","0.0000","1.0000"
"2000-10-31","12.2695","12.7564","12.0836","12.6413","1.9383","1789114","0.0000","1.0000"
"2000-10-30","12.8087","12.9202","12.2475","12.3404","1.8921","2298586","0.0000","1.0000"
"2000-10-27","11.8513","12.7413","11.3284","12.6460","1.9390","5428362","0.0000","1.0000"
"2000-10-26","11.2935","11.8745","11.2726","11.7966","1.8088","1947261","0.0000","1.0000"
"2000-10-25","11.3865","11.6189","10.8346","11.3377","1.7384","2782324","0.0000","1.0000"
"2000-10-24","10.8520","10.9218","10.7126","10.8590","1.6650","1154543","0.0000","1.0000"
"2000-10-23","11.2703","11.3865","10.8067","10.8613","1.6654","1223095","0.0000","1.0000"
"2000-10-20","10.9206","11.3493","10.7126","11.1390","1.7079","5194605","0.0000","1.0000"
"2000-10-19","10.4338","10.5732","10.2118","10.5337","1.6151","1471355","0.0000","1.0000"
"2000-10-18","10.8079","11.1518","10.1084","10.2862","1.5772","2891500","0.0000","1.0000"
"2000-10-17","10.3408","11.2703","10.3408","10.9206","1.6744","3600217","0.0000","1.0000"
"2000-10-16","10.2014","10.9218","10.0852","10.5557","1.6185","3221437","0.0000","1.0000"
"2000-10-13","9.9934","10.1201","9.7134","9.8633","1.5123","2129852","0.0000","1.0000"
"2000-10-12","10.0039","10.2084","9.7610","10.1038","1.5492","1533538","0.0000","1.0000"
"2000-10-11","10.1607","10.3408","10.0387","10.0840","1.5462","1351851","0.0000","1.0000"
"2000-10-10","10.6894","10.8160","10.3408","10.4279","1.5989","2090778","0.0000","1.0000"
"2000-10-09","10.9682","11.0844","10.5790","10.7393","1.6466","3333797","0.0000","1.0000"
"2000-10-06","10.5732","11.1030","10.2746","10.9926","1.6855","5518388","0.0000","1.0000"
"2000-10-05","10.3176","10.8869","10.2037","10.4791","1.6068","5168268","0.0000","1.0000"
"2000-10-04","10.2711","10.2711","9.6437","10.1351","1.5540","2703057","0.0000","1.0000"
"2000-10-03","9.7831","10.1061","9.5681","9.6286","1.4763","1794622","0.0000","1.0000"
"2000-10-02","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2000-09-29","10.5732","10.5732","10.0166","10.1096","1.5501","2359952","0.0000","1.0000"
"2000-09-28","10.6661","10.6870","10.2966","10.5023","1.6103","1086636","0.0000","1.0000"
"2000-09-27","10.5743","10.9218","10.3652","10.6092","1.6267","2539960","0.0000","1.0000"
"2000-09-26","11.2703","11.2703","10.5209","10.8311","1.6607","2507900","0.0000","1.0000"
"2000-09-25","10.6661","11.3400","10.4001","11.1413","1.7083","4582412","0.0000","1.0000"
"2000-09-22","10.5964","10.9206","9.9225","10.3722","1.5904","2610879","0.0000","1.0000"
"2000-09-21","11.4330","11.5259","11.0844","11.1948","1.7165","5093907","0.0000","1.0000"
"2000-09-20","11.5956","11.5956","11.0844","11.4214","1.7512","1944206","0.0000","1.0000"
"2000-09-19","11.3865","11.5027","10.7359","10.9159","1.6737","3070433","0.0000","1.0000"
"2000-09-18","11.7583","11.8513","11.1541","11.3877","1.7461","1874019","0.0000","1.0000"
"2000-09-15","12.3625","12.4775","11.9907","12.1197","1.8583","2239243","0.0000","1.0000"
"2000-09-14","12.3648","12.6413","12.3160","12.4322","1.9062","1968907","0.0000","1.0000"
"2000-09-13","12.7575","13.0015","12.4090","12.4636","1.9110","3368310","0.0000","1.0000"
"2000-09-12","13.1293","13.2223","12.5519","12.6750","1.9434","2835600","0.0000","1.0000"
"2000-09-11","12.8970","13.6824","12.8970","13.3001","2.0393","5673050","0.0000","1.0000"
"2000-09-08","12.5252","12.9097","12.4322","12.6681","1.9424","2682401","0.0000","1.0000"
"2000-09-07","12.5252","12.6646","12.2939","12.4043","1.9019","3807595","0.0000","1.0000"
"2000-09-06","12.6646","12.6878","12.1766","12.3172","1.8886","4436571","0.0000","1.0000"
"2000-09-05","12.9202","13.1247","12.1359","12.3776","1.8979","2760808","0.0000","1.0000"
"2000-09-04","13.1758","13.2804","12.9678","12.9899","1.9917","1294100","0.0000","1.0000"
"2000-09-01","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2000-08-31","13.1061","13.1990","13.0132","13.0585","2.0023","1356757","0.0000","1.0000"
"2000-08-30","13.2455","13.2455","12.9202","13.0329","1.9983","1728824","0.0000","1.0000"
"2000-08-29","13.5476","13.5709","13.0132","13.0887","2.0069","1821432","0.0000","1.0000"
"2000-08-28","13.6196","13.7800","13.4907","13.5116","2.0717","1473291","0.0000","1.0000"
"2000-08-25","13.6987","13.8915","13.5709","13.6545","2.0936","2825831","0.0000","1.0000"
"2000-08-24","13.6173","13.7103","13.3617","13.5894","2.0837","711170","0.0000","1.0000"
"2000-08-23","13.8451","13.8451","13.6650","13.6801","2.0976","1014814","0.0000","1.0000"
"2000-08-22","13.7358","13.8032","13.5267","13.6626","2.0949","1377327","0.0000","1.0000"
"2000-08-21","13.8265","13.9427","13.6034","13.7684","2.1111","1267291","0.0000","1.0000"
"2000-08-18","13.7161","13.9659","13.4837","13.7568","2.1093","3566049","0.0000","1.0000"
"2000-08-17","14.6630","14.7560","13.5488","13.6266","2.0894","2789167","0.0000","1.0000"
"2000-08-16","13.8962","14.6863","13.8288","14.5585","2.2322","2914996","0.0000","1.0000"
"2000-08-15","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2000-08-14","13.7114","13.9194","13.4779","13.7893","2.1143","2175683","0.0000","1.0000"
"2000-08-11","14.0124","14.0356","13.7614","13.8416","2.1223","659530","0.0000","1.0000"
"2000-08-10","13.8265","14.0821","13.7335","13.9334","2.1364","1310367","0.0000","1.0000"
"2000-08-09","13.7568","13.8962","13.6638","13.8358","2.1214","497165","0.0000","1.0000"
"2000-08-08","13.7358","13.9194","13.5476","13.7370","2.1063","1138406","0.0000","1.0000"
"2000-08-07","13.7649","14.0333","13.6208","13.7602","2.1098","640595","0.0000","1.0000"
"2000-08-04","13.6057","14.0577","13.5941","13.9252","2.1351","1986121","0.0000","1.0000"
"2000-08-03","13.7196","14.4028","13.6173","13.7045","2.1013","3064279","0.0000","1.0000"
"2000-08-02","14.2796","14.2796","13.4338","13.8323","2.1209","1763767","0.0000","1.0000"
"2000-08-01","14.1750","14.2215","13.4779","13.7347","2.1059","1819581","0.0000","1.0000"
"2000-07-31","14.1623","14.2912","13.8265","14.1076","2.1631","847586","0.0000","1.0000"
"2000-07-28","13.9194","14.1750","13.8962","14.0333","2.1517","672440","0.0000","1.0000"
"2000-07-27","13.8532","14.2645","13.7103","14.1576","2.1708","919882","0.0000","1.0000"
"2000-07-26","14.5236","15.0813","13.8729","13.9485","2.1387","1820786","0.0000","1.0000"
"2000-07-25","13.0375","14.3272","12.3904","14.0983","2.1617","2804185","0.0000","1.0000"
"2000-07-24","13.6638","13.9427","12.7831","13.2653","2.0340","2834008","0.0000","1.0000"
